epoch,stage,model,optimizer,lr,momentum,weight_decay,rho,train_loss,train_acc,test_loss,test_acc,best_test_acc,epoch_time
20,stage2,resnet18,adamw,0.001,,0.0005,,0.08834270939469338,0.97418,0.3442343759059906,0.9031,0.9031,38.90445160865784
21,stage2,resnet18,adamw,0.001,,0.0005,,0.08127930452108383,0.9771,0.3152961184501648,0.9101,0.9101,39.03162956237793
22,stage2,resnet18,adamw,0.001,,0.0005,,0.07107196828722953,0.98054,0.34422688665390017,0.9018,0.9101,39.14903140068054
23,stage2,resnet18,adamw,0.001,,0.0005,,0.0669899808704853,0.9818,0.3425986501693726,0.9079,0.9101,39.08465528488159
24,stage2,resnet18,adamw,0.001,,0.0005,,0.05791197348475456,0.9849,0.36763435282707213,0.9036,0.9101,39.13710308074951
25,stage2,resnet18,adamw,0.001,,0.0005,,0.05395037804663181,0.98636,0.3537424587726593,0.9067,0.9101,39.03806161880493
26,stage2,resnet18,adamw,0.001,,0.0005,,0.0509698794066906,0.98698,0.328371094751358,0.913,0.913,39.048725843429565
27,stage2,resnet18,adamw,0.001,,0.0005,,0.04719660640478134,0.989,0.3598768267631531,0.9064,0.913,39.23803687095642
28,stage2,resnet18,adamw,0.001,,0.0005,,0.040202738962471486,0.99074,0.34962908515930174,0.9147,0.9147,38.8970992565155
29,stage2,resnet18,adamw,0.001,,0.0005,,0.03905365683436394,0.99074,0.361880767250061,0.9125,0.9147,39.25665044784546
30,stage2,resnet18,adamw,0.001,,0.0005,,0.03451615052580834,0.99214,0.4118170641899109,0.9072,0.9147,39.26114511489868
31,stage2,resnet18,adamw,0.001,,0.0005,,0.03388781003773213,0.9923,0.39232547879219054,0.9031,0.9147,38.99257826805115
32,stage2,resnet18,adamw,0.001,,0.0005,,0.029406814987063407,0.9939,0.37020191926956175,0.9146,0.9147,38.956910371780396
33,stage2,resnet18,adamw,0.001,,0.0005,,0.028285213770866395,0.99382,0.37353444738388064,0.9157,0.9157,38.97585368156433
34,stage2,resnet18,adamw,0.001,,0.0005,,0.027178442479372025,0.99448,0.36655743732452395,0.9128,0.9157,39.1504430770874
35,stage2,resnet18,adamw,0.001,,0.0005,,0.02567016541540623,0.99474,0.35920134477615356,0.9184,0.9184,40.22309732437134
36,stage2,resnet18,adamw,0.001,,0.0005,,0.02373759494870901,0.99556,0.39101828904151914,0.915,0.9184,39.72058606147766
37,stage2,resnet18,adamw,0.001,,0.0005,,0.02021031878054142,0.99636,0.4112267972946167,0.9111,0.9184,39.4577157497406
38,stage2,resnet18,adamw,0.001,,0.0005,,0.019906412017941476,0.9965,0.3872581246376038,0.9158,0.9184,39.4998733997345
39,stage2,resnet18,adamw,0.001,,0.0005,,0.01984748209178448,0.99642,0.4087045386314392,0.9122,0.9184,39.48470687866211
40,stage2,resnet18,adamw,0.001,,0.0005,,0.017663523156046867,0.99696,0.4322604496836662,0.91,0.9184,39.33132576942444
41,stage2,resnet18,adamw,0.001,,0.0005,,0.01695162654325366,0.9972,0.38067982416152957,0.9174,0.9184,39.393948793411255
42,stage2,resnet18,adamw,0.001,,0.0005,,0.016297304362654686,0.99746,0.38729965858459475,0.92,0.92,39.391984701156616
43,stage2,resnet18,adamw,0.001,,0.0005,,0.016503552102744578,0.9972,0.39357223534584046,0.9167,0.92,39.57784843444824
44,stage2,resnet18,adamw,0.001,,0.0005,,0.015257423879504203,0.99742,0.3890864253640175,0.9192,0.92,39.32234239578247
45,stage2,resnet18,adamw,0.001,,0.0005,,0.012235119126439094,0.99828,0.43329092622995374,0.9141,0.92,39.326948404312134
46,stage2,resnet18,adamw,0.001,,0.0005,,0.013470157438516617,0.99816,0.4137992257118225,0.9166,0.92,39.27626872062683
47,stage2,resnet18,adamw,0.001,,0.0005,,0.012676279982477426,0.99812,0.4086811933189631,0.9172,0.92,39.46214461326599
48,stage2,resnet18,adamw,0.001,,0.0005,,0.011212311545610427,0.99864,0.40133450145721433,0.9214,0.9214,39.28434896469116
49,stage2,resnet18,adamw,0.001,,0.0005,,0.011118103844672442,0.99848,0.4183866973400116,0.9181,0.9214,39.51958894729614
50,stage2,resnet18,adamw,0.001,,0.0005,,0.01084980766683817,0.99848,0.41512075929641723,0.9194,0.9214,39.325103521347046
51,stage2,resnet18,adamw,0.001,,0.0005,,0.010280235912501812,0.99888,0.38774971961975097,0.9205,0.9214,39.3433403968811
52,stage2,resnet18,adamw,0.001,,0.0005,,0.010865827243924141,0.99854,0.40888055214881897,0.9206,0.9214,39.17310285568237
53,stage2,resnet18,adamw,0.001,,0.0005,,0.00907352472037077,0.99902,0.4071692706108093,0.9208,0.9214,39.38115692138672
54,stage2,resnet18,adamw,0.001,,0.0005,,0.008390294251441955,0.9992,0.43681800479888916,0.9224,0.9224,39.34800601005554
55,stage2,resnet18,adamw,0.001,,0.0005,,0.009101208621263504,0.99894,0.3857613227844238,0.9181,0.9224,39.46980333328247
56,stage2,resnet18,adamw,0.001,,0.0005,,0.008287197668105364,0.99914,0.43829680976867674,0.917,0.9224,39.29630088806152
57,stage2,resnet18,adamw,0.001,,0.0005,,0.008197606161832809,0.99904,0.37895637645721436,0.9236,0.9236,39.33630156517029
58,stage2,resnet18,adamw,0.001,,0.0005,,0.006821650800555945,0.99934,0.41798399810791015,0.9196,0.9236,39.43945932388306
59,stage2,resnet18,adamw,0.001,,0.0005,,0.007520789456926286,0.99922,0.3769962424278259,0.9238,0.9238,39.34707856178284
60,stage2,resnet18,adamw,0.001,,0.0005,,0.00814828359991312,0.99912,0.4237129739761353,0.9189,0.9238,39.62036728858948
61,stage2,resnet18,adamw,0.001,,0.0005,,0.006406233560144902,0.99934,0.44055467681884763,0.9176,0.9238,39.83297920227051
62,stage2,resnet18,adamw,0.001,,0.0005,,0.00863261038273573,0.99886,0.37983423404693606,0.9186,0.9238,39.78709554672241
63,stage2,resnet18,adamw,0.001,,0.0005,,0.00722872651308775,0.99918,0.38357065366506576,0.9225,0.9238,39.33057355880737
64,stage2,resnet18,adamw,0.001,,0.0005,,0.006140147004425525,0.99944,0.46201280612945556,0.9181,0.9238,39.3238468170166
65,stage2,resnet18,adamw,0.001,,0.0005,,0.006189250528067351,0.99942,0.4053953281879425,0.9211,0.9238,39.273375511169434
66,stage2,resnet18,adamw,0.001,,0.0005,,0.005984933474138379,0.9994,0.42023254281282424,0.9196,0.9238,39.23964166641235
67,stage2,resnet18,adamw,0.001,,0.0005,,0.006789115188121796,0.9993,0.420009614944458,0.9206,0.9238,39.417664766311646
68,stage2,resnet18,adamw,0.001,,0.0005,,0.0070870704305171965,0.99902,0.4120051662683487,0.9249,0.9249,39.30843925476074
69,stage2,resnet18,adamw,0.001,,0.0005,,0.005247609931379556,0.9995,0.41476792430877685,0.9272,0.9272,39.48148536682129
70,stage2,resnet18,adamw,0.001,,0.0005,,0.006148151358217001,0.99944,0.4366052463531494,0.9236,0.9272,39.63612627983093
71,stage2,resnet18,adamw,0.001,,0.0005,,0.005918542578667402,0.9995,0.38835647716522215,0.9271,0.9272,39.40937042236328
72,stage2,resnet18,adamw,0.001,,0.0005,,0.00495202399007976,0.9996,0.4078661176919937,0.9259,0.9272,39.28989005088806
73,stage2,resnet18,adamw,0.001,,0.0005,,0.0052577437934279445,0.99958,0.43132460198402406,0.9259,0.9272,39.45408248901367
74,stage2,resnet18,adamw,0.001,,0.0005,,0.004668467650860548,0.99956,0.4489555452346802,0.9219,0.9272,39.47420859336853
75,stage2,resnet18,adamw,0.001,,0.0005,,0.004327550258859992,0.99972,0.423715198135376,0.9223,0.9272,39.36467528343201
76,stage2,resnet18,adamw,0.001,,0.0005,,0.005128915606215596,0.99958,0.4010577103614807,0.927,0.9272,39.46342444419861
77,stage2,resnet18,adamw,0.001,,0.0005,,0.00457165703728795,0.99968,0.423558242893219,0.9243,0.9272,39.44098377227783
78,stage2,resnet18,adamw,0.001,,0.0005,,0.003823094294220209,0.99972,0.4544180809020996,0.9248,0.9272,39.37890911102295
79,stage2,resnet18,adamw,0.001,,0.0005,,0.0038824961123988034,0.99978,0.4629201297521591,0.923,0.9272,39.46796941757202
80,stage2,resnet18,adamw,0.001,,0.0005,,0.00486005770329386,0.99958,0.439817829990387,0.9217,0.9272,39.334197998046875
81,stage2,resnet18,adamw,0.001,,0.0005,,0.004359565249681473,0.99974,0.41375294256210327,0.9211,0.9272,39.28113627433777
82,stage2,resnet18,adamw,0.001,,0.0005,,0.00453706827133894,0.99962,0.40274170475006105,0.9283,0.9283,39.29521036148071
83,stage2,resnet18,adamw,0.001,,0.0005,,0.0037649135053157805,0.9998,0.4539437797546387,0.9197,0.9283,39.45201396942139
84,stage2,resnet18,adamw,0.001,,0.0005,,0.003959388005025685,0.99974,0.4300837133407593,0.9239,0.9283,39.347352743148804
85,stage2,resnet18,adamw,0.001,,0.0005,,0.003611431776843965,0.99972,0.431106353187561,0.9248,0.9283,39.4848837852478
86,stage2,resnet18,adamw,0.001,,0.0005,,0.0036911544567346573,0.99974,0.4451285490989685,0.9233,0.9283,39.38132572174072
87,stage2,resnet18,adamw,0.001,,0.0005,,0.004275662626624107,0.99954,0.4245381262779236,0.9247,0.9283,39.292670488357544
88,stage2,resnet18,adamw,0.001,,0.0005,,0.0038633832477033138,0.9997,0.43809779086112977,0.9214,0.9283,39.220580101013184
89,stage2,resnet18,adamw,0.001,,0.0005,,0.003947129981759935,0.99964,0.4248916845321655,0.9271,0.9283,39.104748010635376
90,stage2,resnet18,adamw,0.001,,0.0005,,0.0034097244592010975,0.99974,0.46180193228721617,0.9223,0.9283,39.47480773925781
91,stage2,resnet18,adamw,0.001,,0.0005,,0.0038109839234128596,0.9998,0.4120772556781769,0.9277,0.9283,39.42696237564087
92,stage2,resnet18,adamw,0.001,,0.0005,,0.0028124125983193518,0.9999,0.4584134307384491,0.9209,0.9283,39.41177034378052
93,stage2,resnet18,adamw,0.001,,0.0005,,0.004104042042419314,0.99966,0.4184555375099182,0.9245,0.9283,39.557825326919556
94,stage2,resnet18,adamw,0.001,,0.0005,,0.003276406511776149,0.99972,0.4588206316947937,0.9249,0.9283,39.5244562625885
95,stage2,resnet18,adamw,0.001,,0.0005,,0.0036331733410060406,0.99966,0.4321270443916321,0.9245,0.9283,39.231595516204834
96,stage2,resnet18,adamw,0.001,,0.0005,,0.0037684774561971427,0.99974,0.4425341975212097,0.921,0.9283,39.416929721832275
97,stage2,resnet18,adamw,0.001,,0.0005,,0.0032035087816417217,0.99986,0.43610202178955076,0.9236,0.9283,39.5199875831604
98,stage2,resnet18,adamw,0.001,,0.0005,,0.0027569399720802903,0.99984,0.4701685179233551,0.9236,0.9283,39.36445903778076
99,stage2,resnet18,adamw,0.001,,0.0005,,0.0022174870072118936,0.9999,0.5298628628730774,0.9177,0.9283,39.40244221687317
100,stage2,resnet18,adamw,0.001,,0.0005,,0.0032641980757191777,0.99976,0.44270791028141976,0.9275,0.9283,39.202940940856934
