epoch,stage,model,optimizer,lr,momentum,weight_decay,rho,train_loss,train_acc,test_loss,test_acc,best_test_acc,epoch_time
33,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.14370382237911225,0.96274,0.25415921401977537,0.9136,0.9136,118.79022169113159
34,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.1390384677028656,0.96482,0.26060030059814454,0.9114,0.9136,119.17377877235413
35,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.13456681007623672,0.96634,0.2548499722003937,0.9129,0.9136,118.9187548160553
36,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.12651355866909028,0.96844,0.24310625495910645,0.9169,0.9169,118.86927223205566
37,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.1223733494758606,0.96998,0.23861732473373412,0.9175,0.9175,119.07831192016602
38,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.11815712606430054,0.97216,0.24934322624206542,0.9153,0.9175,113.12742733955383
39,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.11486400678634644,0.97288,0.24203320138454437,0.9162,0.9175,110.7601089477539
40,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.10816311841011048,0.97488,0.23412060761451722,0.9198,0.9198,110.6894383430481
41,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.10707144634246826,0.97568,0.2333679986476898,0.919,0.9198,110.77862858772278
42,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.10207982902050018,0.9774,0.23583983192443847,0.9192,0.9198,110.65134501457214
43,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.09571295303821564,0.97868,0.22476870079040528,0.9228,0.9228,110.71949338912964
44,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.0928196444106102,0.98002,0.23429665694236756,0.9176,0.9228,110.64683651924133
45,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.09043373993873596,0.98062,0.23161997027397155,0.9228,0.9228,110.72650003433228
46,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.08810749692201614,0.98174,0.2212366545200348,0.925,0.925,110.65095710754395
47,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.08413883897304535,0.983,0.2240040717124939,0.9242,0.925,110.7251570224762
48,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.08085405577659607,0.98366,0.21611533432006835,0.9253,0.9253,110.71867895126343
49,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.07764022153615951,0.98514,0.22356758742332458,0.9232,0.9253,110.63771748542786
50,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.07636032403469085,0.98452,0.21592893362045287,0.9259,0.9259,110.64179182052612
51,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.07454522329330444,0.98632,0.21158597569465637,0.9248,0.9259,110.64349174499512
52,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.0712439081311226,0.98624,0.21063792576789855,0.928,0.928,110.66662788391113
53,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.07021701827764511,0.98722,0.2034322612285614,0.9305,0.9305,110.59480023384094
54,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.06755005201339721,0.98812,0.20294986810684204,0.9314,0.9314,110.14732146263123
55,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.06620591707706451,0.98782,0.2101868787765503,0.9276,0.9314,110.07541012763977
56,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.0633271627187729,0.98886,0.21650279579162598,0.924,0.9314,110.14763855934143
57,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.06271777408123017,0.98894,0.2076762314558029,0.9285,0.9314,110.13727688789368
58,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.061377374196052555,0.98968,0.19780513806343078,0.9327,0.9327,110.13750052452087
59,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.058684597610235215,0.98992,0.19777280158996582,0.9332,0.9332,110.12460732460022
60,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.056843823232650754,0.99066,0.20378273317813872,0.9307,0.9332,110.12299227714539
61,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.05379597551584244,0.99186,0.19885150077342986,0.9302,0.9332,110.09950613975525
62,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.054321688144207,0.99156,0.19740781683921815,0.9334,0.9334,110.08848476409912
63,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.051316895565986634,0.99238,0.20509857730865477,0.9294,0.9334,110.15070295333862
64,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.051049731788635255,0.99208,0.19671762928962708,0.9329,0.9334,110.13141393661499
65,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.049577103700637816,0.99234,0.20414451847076415,0.9294,0.9334,110.15877985954285
66,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.048599280375242235,0.9924,0.19998458576202394,0.9323,0.9334,110.08870792388916
67,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.04823428153038025,0.99326,0.19482665648460387,0.9338,0.9338,110.16537690162659
68,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.0456453017783165,0.99402,0.1872009458065033,0.9353,0.9353,110.08753705024719
69,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.0450940850019455,0.9937,0.19140734601020812,0.9352,0.9353,110.1192147731781
70,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.04378201453328132,0.99442,0.19029716701507568,0.938,0.938,110.13867568969727
71,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.04312770906090736,0.99426,0.19196845412254335,0.9353,0.938,110.12441110610962
72,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.04158139701724053,0.99454,0.19448693838119507,0.9313,0.938,110.08821821212769
73,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.04104032935976982,0.99454,0.1934674409866333,0.9337,0.938,110.14498281478882
74,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.039875578856468204,0.99504,0.1933966772556305,0.9352,0.938,110.1499536037445
75,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.039240592493414876,0.99492,0.18998963775634767,0.9344,0.938,110.08526062965393
76,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03884587389111519,0.99536,0.18961170978546144,0.9347,0.938,110.14047431945801
77,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03810873513162136,0.99524,0.1924481689453125,0.9358,0.938,110.06112456321716
78,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03747134222984314,0.99558,0.18930029635429382,0.936,0.938,110.16691446304321
79,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03582889996290207,0.99648,0.18750020084381103,0.9361,0.938,110.07884097099304
80,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.036180788378715516,0.9958,0.1911410300731659,0.9363,0.938,110.11486148834229
81,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03614450567960739,0.99588,0.1770906554222107,0.9392,0.9392,110.11711859703064
82,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03469405988931656,0.99632,0.18107290182113647,0.9398,0.9398,110.7500159740448
83,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03515737695336342,0.9959,0.1784610654115677,0.9423,0.9423,110.6968834400177
84,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03396904297828674,0.9961,0.1836869191646576,0.9399,0.9423,110.64441108703613
85,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03385455370783806,0.99626,0.1928496054649353,0.9338,0.9423,110.65019178390503
86,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03364880585312843,0.9963,0.17931634130477905,0.9395,0.9423,110.65057754516602
87,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.0331038844025135,0.99646,0.18200540180206298,0.9394,0.9423,110.67527890205383
88,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03332174094200134,0.99654,0.18591868891716004,0.9375,0.9423,110.63708066940308
89,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03134999057769775,0.9965,0.18117102584838868,0.9418,0.9423,110.65612006187439
90,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03230960520863533,0.99682,0.1800353404045105,0.9384,0.9423,110.59331345558167
91,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.031522962104082106,0.99658,0.18599433302879334,0.9381,0.9423,110.6712920665741
92,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03131500646710396,0.99692,0.18896321477890016,0.9369,0.9423,110.56639170646667
93,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03195709254860878,0.99638,0.17850760415792466,0.9399,0.9423,110.70783114433289
94,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.030592433962225912,0.9969,0.17790327377319337,0.9405,0.9423,110.63277697563171
95,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.03158075226664543,0.99688,0.1760087888240814,0.9415,0.9423,110.65955543518066
96,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.029679977581501007,0.9971,0.18889248132705688,0.937,0.9423,110.65468406677246
97,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.030491011756658554,0.99726,0.17716007876396178,0.9411,0.9423,110.65790843963623
98,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.030784816513061523,0.99684,0.17676907637119293,0.9417,0.9423,110.63618206977844
99,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.02978495583176613,0.99662,0.1788370682477951,0.941,0.9423,110.57597017288208
100,stage2,resnet34,sam,0.01,0.9,0.0005,0.1,0.030464531517624856,0.99688,0.17718077459335327,0.9421,0.9423,110.61243224143982
