epoch,stage,model,optimizer,lr,momentum,weight_decay,rho,train_loss,train_acc,test_loss,test_acc,best_test_acc,epoch_time
38,stage2,resnet34,adam,0.1,,0.0005,,1.8044187416839599,0.30424,2.7843018028259277,0.1015,0.2737,65.1345329284668
39,stage2,resnet34,adam,0.1,,0.0005,,1.7945961270523072,0.30672,1.9377752820968628,0.253,0.2737,65.1145977973938
40,stage2,resnet34,adam,0.1,,0.0005,,1.7954847780609131,0.3022,2.341598274230957,0.1786,0.2737,65.23275828361511
41,stage2,resnet34,adam,0.1,,0.0005,,1.8027966146087646,0.3021,2.18846561088562,0.1949,0.2737,65.14668250083923
42,stage2,resnet34,adam,0.1,,0.0005,,1.8021196955108643,0.30354,2.1233118156433104,0.2106,0.2737,65.12895607948303
43,stage2,resnet34,adam,0.1,,0.0005,,1.8010351330947876,0.30126,2.5571197925567626,0.151,0.2737,65.179851770401
44,stage2,resnet34,adam,0.1,,0.0005,,1.7864523428344727,0.3072,1.945879920196533,0.267,0.2737,65.20529556274414
45,stage2,resnet34,adam,0.1,,0.0005,,1.8066050568389893,0.29774,2.0742844741821287,0.1922,0.2737,65.14126515388489
46,stage2,resnet34,adam,0.1,,0.0005,,1.7960146438217164,0.304,2.191109167098999,0.2134,0.2737,65.10113382339478
47,stage2,resnet34,adam,0.1,,0.0005,,1.8229622382354735,0.29484,3.1459995822906492,0.1857,0.2737,65.20381617546082
48,stage2,resnet34,adam,0.1,,0.0005,,1.8006932999038696,0.30128,4.966332312774658,0.1063,0.2737,65.17646598815918
49,stage2,resnet34,adam,0.1,,0.0005,,1.7944686988067626,0.30404,8.258630952453613,0.1339,0.2737,65.11051225662231
50,stage2,resnet34,adam,0.1,,0.0005,,1.7897310990142823,0.30388,2.3524954498291017,0.1672,0.2737,65.08825969696045
51,stage2,resnet34,adam,0.1,,0.0005,,1.8010901529693604,0.30344,2.8946364933013915,0.1524,0.2737,65.2239580154419
52,stage2,resnet34,adam,0.1,,0.0005,,1.793969583053589,0.30496,5.709492016601563,0.1103,0.2737,65.1669807434082
53,stage2,resnet34,adam,0.1,,0.0005,,1.8324982723617553,0.2982,5.45319910736084,0.1446,0.2737,65.11872982978821
54,stage2,resnet34,adam,0.1,,0.0005,,1.8025490585327149,0.30428,6.7667372650146485,0.1019,0.2737,65.16237139701843
55,stage2,resnet34,adam,0.1,,0.0005,,1.794434192123413,0.30356,2.150348880004883,0.1921,0.2737,65.20876860618591
56,stage2,resnet34,adam,0.1,,0.0005,,1.795008727684021,0.30326,2.1071719139099123,0.2294,0.2737,65.128253698349
57,stage2,resnet34,adam,0.1,,0.0005,,1.7914348593521119,0.3088,2.3480998893737794,0.2036,0.2737,65.12349581718445
58,stage2,resnet34,adam,0.1,,0.0005,,1.84825364112854,0.28894,2.3080713218688964,0.1328,0.2737,65.2070734500885
59,stage2,resnet34,adam,0.1,,0.0005,,1.9312208171844483,0.2409,2.81482858581543,0.1188,0.2737,65.19500398635864
60,stage2,resnet34,adam,0.1,,0.0005,,1.8982873731231689,0.25734,3.079926542663574,0.1343,0.2737,65.14965558052063
61,stage2,resnet34,adam,0.1,,0.0005,,1.8893609387588501,0.26586,2.1616681915283205,0.2283,0.2737,65.11362504959106
62,stage2,resnet34,adam,0.1,,0.0005,,1.87585959690094,0.2707,18.52234644165039,0.103,0.2737,65.22946190834045
63,stage2,resnet34,adam,0.1,,0.0005,,1.862418872680664,0.281,16.65799895629883,0.1,0.2737,65.1679265499115
64,stage2,resnet34,adam,0.1,,0.0005,,1.833163829307556,0.28612,2.9729015548706053,0.1826,0.2737,65.13427805900574
65,stage2,resnet34,adam,0.1,,0.0005,,1.8770033325958253,0.28026,4.163805757904052,0.1051,0.2737,65.16778230667114
66,stage2,resnet34,adam,0.1,,0.0005,,1.8457491884613038,0.28706,4.650399165344238,0.1211,0.2737,65.23928952217102
67,stage2,resnet34,adam,0.1,,0.0005,,1.8391553567886352,0.29006,4.6693827880859375,0.0938,0.2737,65.16167688369751
68,stage2,resnet34,adam,0.1,,0.0005,,1.8330545965576173,0.29242,1.9042417972564698,0.2637,0.2737,65.07088589668274
69,stage2,resnet34,adam,0.1,,0.0005,,1.852755295791626,0.28624,2.649563926696777,0.0996,0.2737,65.18352317810059
70,stage2,resnet34,adam,0.1,,0.0005,,1.8470539449691772,0.28922,5.459977864074707,0.1,0.2737,65.17557907104492
71,stage2,resnet34,adam,0.1,,0.0005,,1.81366301612854,0.29752,2.062050247955322,0.2257,0.2737,65.08738207817078
72,stage2,resnet34,adam,0.1,,0.0005,,1.8229406955718994,0.29276,11.428836111450195,0.1588,0.2737,65.08844900131226
73,stage2,resnet34,adam,0.1,,0.0005,,1.8355574731826783,0.29636,1.9001079624176025,0.2708,0.2737,65.21733951568604
74,stage2,resnet34,adam,0.1,,0.0005,,1.8293458344268798,0.2938,2.5295251094818116,0.1774,0.2737,65.1514196395874
75,stage2,resnet34,adam,0.1,,0.0005,,1.8469072344970703,0.29098,2.391034979248047,0.1215,0.2737,65.10766768455505
76,stage2,resnet34,adam,0.1,,0.0005,,1.8247413666534424,0.29988,2.881346277618408,0.1622,0.2737,65.14713335037231
77,stage2,resnet34,adam,0.1,,0.0005,,1.8135801348495484,0.30048,12.411803533935547,0.1,0.2737,65.21403360366821
78,stage2,resnet34,adam,0.1,,0.0005,,1.8224356771850585,0.29802,3.4915589805603027,0.1013,0.2737,65.11031556129456
79,stage2,resnet34,adam,0.1,,0.0005,,1.8282116158294677,0.29716,2.1856624698638916,0.2315,0.2737,65.09087896347046
80,stage2,resnet34,adam,0.1,,0.0005,,1.8307515370941163,0.297,5.019180661010743,0.1045,0.2737,65.1891701221466
81,stage2,resnet34,adam,0.1,,0.0005,,1.82746339138031,0.29886,2.5652296531677248,0.1844,0.2737,65.18238520622253
82,stage2,resnet34,adam,0.1,,0.0005,,1.85063119140625,0.28966,2.272171905517578,0.1524,0.2737,65.10270380973816
83,stage2,resnet34,adam,0.1,,0.0005,,1.832240393333435,0.29538,9.24661583328247,0.1168,0.2737,65.09056234359741
84,stage2,resnet34,adam,0.1,,0.0005,,1.825017825012207,0.29394,4.786292543029785,0.112,0.2737,65.24713397026062
85,stage2,resnet34,adam,0.1,,0.0005,,1.8382425185775757,0.29534,2.429070626831055,0.1476,0.2737,65.15846586227417
86,stage2,resnet34,adam,0.1,,0.0005,,1.8304554089736937,0.29566,2.761897693634033,0.2171,0.2737,65.10981917381287
87,stage2,resnet34,adam,0.1,,0.0005,,1.8258947571563722,0.29882,1.8930537780761718,0.2707,0.2737,65.14881134033203
88,stage2,resnet34,adam,0.1,,0.0005,,1.842056381263733,0.2922,2.1761872772216795,0.2002,0.2737,65.22824692726135
89,stage2,resnet34,adam,0.1,,0.0005,,1.8458878606796265,0.28834,4.544075073242188,0.1168,0.2737,65.1134443283081
90,stage2,resnet34,adam,0.1,,0.0005,,1.8278374755096436,0.2965,5.457047652435302,0.1883,0.2737,65.101491689682
91,stage2,resnet34,adam,0.1,,0.0005,,1.8029582787704468,0.3044,1.9941960296630858,0.2706,0.2737,65.18968462944031
92,stage2,resnet34,adam,0.1,,0.0005,,1.84506274559021,0.29124,1.9140477144241332,0.2739,0.2739,65.17316555976868
93,stage2,resnet34,adam,0.1,,0.0005,,1.8118707751083374,0.30308,2.2334901039123536,0.188,0.2739,65.12989616394043
94,stage2,resnet34,adam,0.1,,0.0005,,1.8116135924911498,0.29988,1.9032207431793213,0.2706,0.2739,65.13789296150208
95,stage2,resnet34,adam,0.1,,0.0005,,1.812321185951233,0.30118,2.2273882106781007,0.179,0.2739,65.26009154319763
96,stage2,resnet34,adam,0.1,,0.0005,,1.8462131592559814,0.28878,2.387375203704834,0.2031,0.2739,65.1992564201355
97,stage2,resnet34,adam,0.1,,0.0005,,1.8213536401367187,0.29636,3.769498488998413,0.1,0.2739,65.1496434211731
98,stage2,resnet34,adam,0.1,,0.0005,,1.8327483553695678,0.29138,6.106070852661133,0.1633,0.2739,65.16845345497131
99,stage2,resnet34,adam,0.1,,0.0005,,1.8286116738510132,0.29542,4.493981088256836,0.1036,0.2739,65.2496542930603
100,stage2,resnet34,adam,0.1,,0.0005,,1.8445439541244506,0.28978,1.9160147926330566,0.251,0.2739,65.15841603279114
