epoch,stage,model,optimizer,lr,momentum,weight_decay,rho,train_loss,train_acc,test_loss,test_acc,best_test_acc,epoch_time
40,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.2577671228504181,0.91632,0.44138048028945925,0.8533,0.8562,110.60534477233887
41,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.2504798743724823,0.91742,0.4288327654838562,0.8585,0.8585,110.59375524520874
42,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.2432251104068756,0.91984,0.42739705345630646,0.8612,0.8612,110.55697083473206
43,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.23138378096580506,0.92472,0.4304412117958069,0.8565,0.8612,110.57128858566284
44,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.22318831974983216,0.927,0.42434525022506714,0.8609,0.8612,110.53618216514587
45,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.21623502813339232,0.93072,0.4205057963371277,0.8606,0.8612,110.60507035255432
46,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.2101677735233307,0.93246,0.4383119160652161,0.8601,0.8612,110.51443767547607
47,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.20140875916481019,0.93508,0.4248742858409882,0.8639,0.8639,110.61986470222473
48,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.1940628641462326,0.93784,0.4316815076828003,0.8624,0.8639,110.53940796852112
49,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.18861737551689148,0.9392,0.4285164873123169,0.8637,0.8639,110.5768027305603
50,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.1802241017818451,0.943,0.42040532217025756,0.8629,0.8639,110.53152847290039
51,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.17557181489467621,0.9439,0.4139900201797485,0.8677,0.8677,110.62810277938843
52,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.16746479292154312,0.94792,0.4078163782119751,0.8706,0.8706,110.56479477882385
53,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.16153918696403505,0.9493,0.4133671142578125,0.8721,0.8721,110.5712320804596
54,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.15444624208450317,0.95142,0.4183481508255005,0.8702,0.8721,110.54854607582092
55,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.15063890707492827,0.95292,0.4217635542869568,0.8706,0.8721,110.56657695770264
56,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.1456775052833557,0.95474,0.42428538656234743,0.8674,0.8721,110.65346932411194
57,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.14149468391895295,0.95674,0.4021581934452057,0.8728,0.8728,110.56415057182312
58,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.13260615964651107,0.96072,0.4114490215301514,0.8759,0.8759,110.588214635849
59,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.1306064536309242,0.9605,0.41927384791374206,0.8705,0.8759,110.58331537246704
60,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.12354987257480621,0.96376,0.4241947735309601,0.8742,0.8759,110.61003494262695
61,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.1186327397108078,0.9649,0.4137604805469513,0.8755,0.8759,110.51789569854736
62,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.11254877254009246,0.96738,0.4311153003692627,0.8743,0.8759,110.55295658111572
63,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.11252609642744064,0.96652,0.43990101022720335,0.8707,0.8759,110.53821396827698
64,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.10773648488044739,0.9681,0.43668636322021487,0.8704,0.8759,110.56607031822205
65,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.10231089938163758,0.97102,0.41008030862808226,0.8789,0.8789,110.53149390220642
66,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.09721362753629685,0.97324,0.40813512535095214,0.8788,0.8789,110.54741716384888
67,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.09266437181472778,0.97442,0.4124864730834961,0.8826,0.8826,110.5577392578125
68,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.08916480632781983,0.97586,0.4109654981136322,0.8779,0.8826,110.5788197517395
69,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.08647528992891311,0.97644,0.4143363959312439,0.8784,0.8826,110.54960012435913
70,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.08166033110141754,0.97848,0.41689627180099487,0.8819,0.8826,110.51871395111084
71,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.07947440932035446,0.97912,0.4112341272354126,0.879,0.8826,110.60597276687622
72,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.0747171974349022,0.98068,0.4252897583961487,0.8769,0.8826,110.54686188697815
73,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.07428775281429291,0.98068,0.43268853092193604,0.8748,0.8826,110.62098026275635
74,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.07189230762004853,0.98184,0.4221995560646057,0.881,0.8826,110.57941031455994
75,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.06691003721773624,0.98368,0.41533236484527586,0.8808,0.8826,110.62680315971375
76,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.06290242961645126,0.98462,0.4321074923992157,0.8767,0.8826,110.57366013526917
77,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.06187984974384308,0.98484,0.4141553826332092,0.8825,0.8826,110.6020188331604
78,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.05719531026124954,0.9872,0.40894465160369875,0.8857,0.8857,110.59312582015991
79,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.05778222332477569,0.98616,0.4190340336322784,0.8802,0.8857,110.59781455993652
80,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.05322837981939316,0.98818,0.42085629386901857,0.8831,0.8857,110.61640858650208
81,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.05342568111717701,0.98752,0.42563919796943667,0.8855,0.8857,110.61926651000977
82,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.051172573199868204,0.98896,0.44351041774749755,0.8793,0.8857,110.60068869590759
83,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.04998150130033493,0.98868,0.4332708556175232,0.8824,0.8857,110.57496047019958
84,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.04677264305353165,0.98978,0.44566424350738526,0.8819,0.8857,110.6202461719513
85,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.04781525847971439,0.98922,0.43614295468330383,0.8834,0.8857,110.55150842666626
86,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.0446971009683609,0.99066,0.4295438146591187,0.8834,0.8857,110.6064031124115
87,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.04143704872965813,0.99204,0.4279914133071899,0.882,0.8857,110.60143613815308
88,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.03978708530306816,0.9921,0.412265890789032,0.891,0.891,110.61210608482361
89,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.03912062430024147,0.99222,0.4259137993812561,0.8868,0.891,110.60908508300781
90,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.03783431459188461,0.99276,0.4259213356018066,0.8839,0.891,110.61050653457642
91,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.036198953521847724,0.9933,0.422622963142395,0.8877,0.891,110.59528756141663
92,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.03449386812567711,0.99376,0.43367432622909546,0.8822,0.891,110.62806844711304
93,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.03478120489001274,0.99326,0.4487984589576721,0.88,0.891,110.60673093795776
94,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.030295531761050223,0.99532,0.42102455587387083,0.8857,0.891,110.591064453125
95,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.03133503073662519,0.99448,0.421549640750885,0.8861,0.891,110.62509989738464
96,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.029954687222242354,0.995,0.42992315621376037,0.8873,0.891,110.57972574234009
97,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.028469260525405406,0.99558,0.41894331588745115,0.8897,0.891,110.61692476272583
98,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.026838537883162497,0.99572,0.43430063080787656,0.8879,0.891,110.55047297477722
99,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.026162700449228287,0.99614,0.4382106298446655,0.888,0.891,110.60562109947205
100,stage2,resnet34,sam,0.001,0.9,0.0005,0.01,0.027122624286413193,0.9956,0.435498721408844,0.8847,0.891,110.58468532562256
