epoch,stage,model,optimizer,lr,momentum,weight_decay,rho,train_loss,train_acc,test_loss,test_acc,best_test_acc,epoch_time
31,stage2,resnet18,adam,0.001,,0.0005,,0.18077453486919404,0.9471,0.3677297299981117,0.8833,0.8857,38.42125701904297
32,stage2,resnet18,adam,0.001,,0.0005,,0.18265364735603332,0.94672,0.3695406663417816,0.88,0.8857,38.53311538696289
33,stage2,resnet18,adam,0.001,,0.0005,,0.18332715795516968,0.94644,0.3871179419517517,0.8757,0.8857,38.457499504089355
34,stage2,resnet18,adam,0.001,,0.0005,,0.17840264093875885,0.9473,0.3643321186542511,0.8822,0.8857,38.4241988658905
35,stage2,resnet18,adam,0.001,,0.0005,,0.17504292966842652,0.94926,0.34951244764328004,0.8892,0.8892,38.438114643096924
36,stage2,resnet18,adam,0.001,,0.0005,,0.17273246980428697,0.94878,0.3337441367149353,0.8886,0.8892,38.54055070877075
37,stage2,resnet18,adam,0.001,,0.0005,,0.1707917522907257,0.95132,0.34865719504356385,0.8874,0.8892,38.63337230682373
38,stage2,resnet18,adam,0.001,,0.0005,,0.16754135100364684,0.95308,0.3256393955230713,0.8925,0.8925,38.392529010772705
39,stage2,resnet18,adam,0.001,,0.0005,,0.16686318157196045,0.95156,0.36463506910800936,0.8841,0.8925,38.48333024978638
40,stage2,resnet18,adam,0.001,,0.0005,,0.1676230705976486,0.95082,0.3380044931411743,0.892,0.8925,38.39120697975159
41,stage2,resnet18,adam,0.001,,0.0005,,0.16580303894519807,0.9525,0.3558022602081299,0.8865,0.8925,38.586955070495605
42,stage2,resnet18,adam,0.001,,0.0005,,0.1640099117898941,0.95266,0.3477510543346405,0.8898,0.8925,38.52351117134094
43,stage2,resnet18,adam,0.001,,0.0005,,0.15984419353485108,0.95356,0.3959287911891937,0.8731,0.8925,38.3609094619751
44,stage2,resnet18,adam,0.001,,0.0005,,0.15984594267845154,0.9545,0.3658917891025543,0.8811,0.8925,38.022921562194824
45,stage2,resnet18,adam,0.001,,0.0005,,0.15709064921855925,0.95412,0.34642698154449464,0.8891,0.8925,38.21483755111694
46,stage2,resnet18,adam,0.001,,0.0005,,0.1592861192703247,0.95382,0.3481045733094215,0.8834,0.8925,38.47302198410034
47,stage2,resnet18,adam,0.001,,0.0005,,0.15400800151348115,0.95634,0.36713479540348054,0.8829,0.8925,38.3121542930603
48,stage2,resnet18,adam,0.001,,0.0005,,0.1531206092643738,0.95584,0.34233411028385163,0.8926,0.8926,38.41091012954712
49,stage2,resnet18,adam,0.001,,0.0005,,0.1563576589679718,0.9553,0.35370687997341155,0.8896,0.8926,38.39604663848877
50,stage2,resnet18,adam,0.001,,0.0005,,0.15501935151576995,0.95608,0.3456550580501556,0.8884,0.8926,38.40444993972778
51,stage2,resnet18,adam,0.001,,0.0005,,0.14985591203927995,0.95664,0.33945400705337525,0.8915,0.8926,38.21903920173645
52,stage2,resnet18,adam,0.001,,0.0005,,0.14783873570919037,0.95746,0.36808224563598635,0.8843,0.8926,38.52088642120361
53,stage2,resnet18,adam,0.001,,0.0005,,0.15005668391227722,0.9565,0.3328347440242767,0.8945,0.8945,38.464205503463745
54,stage2,resnet18,adam,0.001,,0.0005,,0.14952026995897294,0.95736,0.3238988949298859,0.8978,0.8978,38.4693238735199
55,stage2,resnet18,adam,0.001,,0.0005,,0.14857889783620834,0.95756,0.33113598428964613,0.8913,0.8978,38.4664146900177
56,stage2,resnet18,adam,0.001,,0.0005,,0.14836575815677644,0.95824,0.34138752938508987,0.8883,0.8978,38.32699918746948
57,stage2,resnet18,adam,0.001,,0.0005,,0.14705752319812776,0.95812,0.32461169533729556,0.895,0.8978,38.12211012840271
58,stage2,resnet18,adam,0.001,,0.0005,,0.1429828000664711,0.96014,0.35945533196926116,0.8864,0.8978,38.325517654418945
59,stage2,resnet18,adam,0.001,,0.0005,,0.1485075025033951,0.95662,0.33016265602111816,0.8888,0.8978,38.32593750953674
60,stage2,resnet18,adam,0.001,,0.0005,,0.14678571537494658,0.9577,0.34837150468826295,0.8891,0.8978,38.25794434547424
61,stage2,resnet18,adam,0.001,,0.0005,,0.14407256917476655,0.95832,0.3360049447774887,0.8911,0.8978,38.1907594203949
62,stage2,resnet18,adam,0.001,,0.0005,,0.1450311388731003,0.95942,0.3435261484146118,0.8914,0.8978,38.16559052467346
63,stage2,resnet18,adam,0.001,,0.0005,,0.1427049836874008,0.96004,0.3399166580915451,0.8943,0.8978,38.20974254608154
64,stage2,resnet18,adam,0.001,,0.0005,,0.14239350061893463,0.96014,0.3402257702350616,0.8916,0.8978,38.21712327003479
65,stage2,resnet18,adam,0.001,,0.0005,,0.1396043032670021,0.96054,0.3550340152978897,0.8886,0.8978,38.384881258010864
66,stage2,resnet18,adam,0.001,,0.0005,,0.14126949691295623,0.95966,0.3567798775911331,0.8867,0.8978,38.080459117889404
67,stage2,resnet18,adam,0.001,,0.0005,,0.13925800691127777,0.96068,0.33582708878517153,0.8934,0.8978,38.1082067489624
68,stage2,resnet18,adam,0.001,,0.0005,,0.13724067711114885,0.96128,0.32878250398635867,0.8953,0.8978,38.10347032546997
69,stage2,resnet18,adam,0.001,,0.0005,,0.14362864954948426,0.95886,0.33714685436487196,0.8926,0.8978,38.099647760391235
70,stage2,resnet18,adam,0.001,,0.0005,,0.138442663064003,0.96044,0.32950295257568357,0.8968,0.8978,38.03984212875366
71,stage2,resnet18,adam,0.001,,0.0005,,0.13887138243198394,0.96076,0.32699084272384643,0.8928,0.8978,38.13039803504944
72,stage2,resnet18,adam,0.001,,0.0005,,0.1368924048948288,0.96104,0.34313161821365357,0.8945,0.8978,38.23047137260437
73,stage2,resnet18,adam,0.001,,0.0005,,0.13477233057498933,0.96302,0.37965376477241514,0.8835,0.8978,38.28321433067322
74,stage2,resnet18,adam,0.001,,0.0005,,0.13646122192382812,0.96118,0.36696029243469236,0.8849,0.8978,38.21675181388855
75,stage2,resnet18,adam,0.001,,0.0005,,0.13295513815641402,0.96366,0.340469410276413,0.8921,0.8978,38.09235215187073
76,stage2,resnet18,adam,0.001,,0.0005,,0.1351536438894272,0.96154,0.34293269181251523,0.8947,0.8978,38.25873303413391
77,stage2,resnet18,adam,0.001,,0.0005,,0.13542759582281114,0.96236,0.36004167984724045,0.8895,0.8978,38.258551359176636
78,stage2,resnet18,adam,0.001,,0.0005,,0.1355050598049164,0.96224,0.32798148679733274,0.8968,0.8978,38.24160695075989
79,stage2,resnet18,adam,0.001,,0.0005,,0.13511441301345825,0.9622,0.3496936655044556,0.8909,0.8978,38.09007453918457
80,stage2,resnet18,adam,0.001,,0.0005,,0.13443189306735992,0.96206,0.32147963428497317,0.8984,0.8984,38.105255126953125
81,stage2,resnet18,adam,0.001,,0.0005,,0.1343397064614296,0.96178,0.3340464724779129,0.8944,0.8984,38.34325456619263
82,stage2,resnet18,adam,0.001,,0.0005,,0.13419648341655732,0.96228,0.3340055802822113,0.8943,0.8984,38.247523069381714
83,stage2,resnet18,adam,0.001,,0.0005,,0.133497719039917,0.96302,0.34042191605567934,0.8945,0.8984,38.18558049201965
84,stage2,resnet18,adam,0.001,,0.0005,,0.13259610305786132,0.96292,0.31424575877189637,0.9015,0.9015,38.25200343132019
85,stage2,resnet18,adam,0.001,,0.0005,,0.13430390990257263,0.96226,0.3163605153083801,0.9015,0.9015,38.27648901939392
86,stage2,resnet18,adam,0.001,,0.0005,,0.131111500415802,0.96398,0.3419220410823822,0.8922,0.9015,38.170536518096924
87,stage2,resnet18,adam,0.001,,0.0005,,0.13332823157548904,0.96262,0.31332530195117,0.8989,0.9015,38.0718195438385
88,stage2,resnet18,adam,0.001,,0.0005,,0.13910495000362397,0.96096,0.3208437621116638,0.8989,0.9015,38.17767000198364
89,stage2,resnet18,adam,0.001,,0.0005,,0.13268999249458313,0.96234,0.3403819576740265,0.8913,0.9015,38.09889769554138
90,stage2,resnet18,adam,0.001,,0.0005,,0.13186648223400116,0.96392,0.34303063135147094,0.8937,0.9015,38.410419940948486
91,stage2,resnet18,adam,0.001,,0.0005,,0.1316299070072174,0.96292,0.31709223766326905,0.8985,0.9015,38.17084455490112
92,stage2,resnet18,adam,0.001,,0.0005,,0.12785813602924348,0.96426,0.3449232234477997,0.8919,0.9015,38.06515049934387
93,stage2,resnet18,adam,0.001,,0.0005,,0.12825398975372315,0.96414,0.34652965197563174,0.8908,0.9015,38.22369360923767
94,stage2,resnet18,adam,0.001,,0.0005,,0.12773937860012055,0.96442,0.3299759412765503,0.8974,0.9015,38.06198024749756
95,stage2,resnet18,adam,0.001,,0.0005,,0.1280492971467972,0.96392,0.3191720859527588,0.8994,0.9015,38.02948713302612
96,stage2,resnet18,adam,0.001,,0.0005,,0.1301151844882965,0.96408,0.3211257234454155,0.8965,0.9015,38.24482822418213
97,stage2,resnet18,adam,0.001,,0.0005,,0.12973670584201813,0.96388,0.35200060930252075,0.8909,0.9015,38.2947633266449
98,stage2,resnet18,adam,0.001,,0.0005,,0.12872507071495057,0.96402,0.3186120118141174,0.9009,0.9015,38.157580852508545
99,stage2,resnet18,adam,0.001,,0.0005,,0.12732848138689995,0.96498,0.3450751087665558,0.8951,0.9015,38.27813529968262
100,stage2,resnet18,adam,0.001,,0.0005,,0.12888896297454833,0.9637,0.3348280371665955,0.8993,0.9015,38.28445625305176
