epoch,stage,model,optimizer,lr,momentum,weight_decay,rho,train_loss,train_acc,test_loss,test_acc,best_test_acc,epoch_time
37,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.056088928689956664,0.98854,0.3643403931617737,0.8959,0.8962,34.98366832733154
38,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.052575480031967166,0.9893,0.3876114302635193,0.892,0.8962,35.045830488204956
39,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.050655625364780424,0.98964,0.3676035083293915,0.8928,0.8962,34.925894021987915
40,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.047591319769620895,0.99058,0.37039911341667175,0.8969,0.8969,34.87498211860657
41,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.048048046285510064,0.9905,0.3110867391586304,0.9108,0.9108,34.93777370452881
42,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.045310444183945656,0.9914,0.34844664630889893,0.8999,0.9108,34.86339282989502
43,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.04280156629920006,0.99206,0.35917410125732424,0.9008,0.9108,34.93487334251404
44,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.039286807355880735,0.99356,0.3556075589179993,0.9,0.9108,34.85420036315918
45,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.0402374191403389,0.99338,0.33537225365638734,0.9062,0.9108,34.78488230705261
46,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.037816803847551345,0.99348,0.3632212949752808,0.9008,0.9108,34.73530030250549
47,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.038836663349866865,0.99316,0.35166626715660093,0.9023,0.9108,34.73021340370178
48,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.03502091743111611,0.99486,0.3569244881629944,0.9009,0.9108,34.74771547317505
49,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.03506198938846588,0.99444,0.3345381856918335,0.9063,0.9108,34.75485610961914
50,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.03374081722021103,0.99524,0.3351283111572266,0.9054,0.9108,34.83097505569458
51,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.03273545656919479,0.99464,0.36495278873443604,0.8993,0.9108,34.837149143218994
52,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.028650076140165327,0.99608,0.35847361488342283,0.8992,0.9108,34.81280207633972
53,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.03162001601457596,0.99528,0.3472714147567749,0.9022,0.9108,35.06961464881897
54,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.029096900010108947,0.99574,0.35995229234695436,0.9007,0.9108,34.75523400306702
55,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.02886781442642212,0.99602,0.34008307638168334,0.9055,0.9108,35.308290004730225
56,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.02641058301359415,0.99702,0.33863957958221436,0.9074,0.9108,35.67979121208191
57,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.02566483757823706,0.9966,0.34507844042778013,0.9056,0.9108,35.724085330963135
58,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.026090132163763047,0.99696,0.3519277454853058,0.9027,0.9108,35.681560754776
59,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.025122372879385946,0.99724,0.34858982553482054,0.9039,0.9108,35.60734796524048
60,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.024978108608722686,0.99714,0.3641188768386841,0.9,0.9108,35.57950234413147
61,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.024048494765758516,0.9971,0.3206994450569153,0.9109,0.9109,35.55206346511841
62,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.025578317681252957,0.99686,0.313055766248703,0.9121,0.9121,35.5771701335907
63,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.023536286051273347,0.99744,0.3207208913326263,0.908,0.9121,35.649312257766724
64,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.023424117652773857,0.99702,0.334978920173645,0.908,0.9121,35.862282276153564
65,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.022984320915937422,0.99768,0.3250692316055298,0.9122,0.9122,35.63117074966431
66,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.02233230429202318,0.99778,0.3595659022808075,0.9033,0.9122,35.649340867996216
67,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.022509824163913728,0.99776,0.38034451961517335,0.8997,0.9122,35.8942289352417
68,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.023100466890633106,0.99754,0.32498224129676817,0.9103,0.9122,35.57465076446533
69,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.021866534083485604,0.99772,0.32608505258560183,0.9108,0.9122,35.569212913513184
70,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.020319786980748177,0.9978,0.32626125936508177,0.9111,0.9122,36.09650230407715
71,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.021313293880820275,0.9977,0.32550983018875124,0.9095,0.9122,35.98682737350464
72,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.020080059383511543,0.99818,0.3364939980506897,0.9054,0.9122,35.63132309913635
73,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.020148638289272786,0.99792,0.32811098222732543,0.9111,0.9122,35.60396647453308
74,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.0189129760619998,0.99836,0.3345602220535278,0.9106,0.9122,35.679800271987915
75,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.018005568677186966,0.99842,0.328164981842041,0.9086,0.9122,35.925854206085205
76,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.018023229499459267,0.99858,0.34640554943084717,0.9046,0.9122,35.73285269737244
77,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.019441805999875068,0.99818,0.32069361152648923,0.9105,0.9122,35.884875535964966
78,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.019743425747305154,0.99848,0.3512285855293274,0.908,0.9122,35.901670932769775
79,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.0190356867903471,0.99846,0.3190436201572418,0.9123,0.9123,36.01360368728638
80,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.021997009820342063,0.99792,0.33634627017974855,0.9074,0.9123,35.7948317527771
81,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.01947113367587328,0.99862,0.3222098262310028,0.9117,0.9123,35.66200232505798
82,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.01829593560785055,0.99832,0.3170577563524246,0.91,0.9123,35.67715620994568
83,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.01739064195305109,0.99848,0.3493881664276123,0.9091,0.9123,35.736098527908325
84,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.01854295882329345,0.99842,0.3332550611972809,0.911,0.9123,35.88804268836975
85,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.018948785263895988,0.99808,0.3219942066192627,0.9093,0.9123,35.697282552719116
86,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.01875667855322361,0.9986,0.3094232316017151,0.9141,0.9141,35.677855014801025
87,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.01812265270590782,0.99838,0.3363152758598328,0.908,0.9141,35.816585302352905
88,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.019267241631150244,0.99854,0.3118703921318054,0.9117,0.9141,35.76807904243469
89,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.016652151064276696,0.99886,0.31569671487808226,0.9123,0.9141,36.11885595321655
90,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.017431627437770367,0.9986,0.3147137444019318,0.9133,0.9141,35.85448455810547
91,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.016680524328947066,0.99878,0.30311795177459716,0.9169,0.9169,35.77386498451233
92,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.016580621933341026,0.99864,0.3563774429798126,0.9051,0.9169,35.83438062667847
93,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.017009082468152047,0.99854,0.3334135927677154,0.907,0.9169,35.699806451797485
94,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.0164669719389081,0.9986,0.3159525194168091,0.9096,0.9169,35.80504655838013
95,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.016444510381519794,0.99864,0.30109069356918333,0.9152,0.9169,35.683775663375854
96,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.01783270731151104,0.9984,0.29198808455467223,0.9148,0.9169,35.76944446563721
97,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.01678287729382515,0.99882,0.302225366973877,0.9151,0.9169,35.7638373374939
98,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.015969694942831993,0.99884,0.2955705159187317,0.9192,0.9192,35.668596267700195
99,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.0169663317322731,0.99844,0.31979977498054507,0.9099,0.9192,35.63333463668823
100,stage2,resnet18,sgd,0.01,0.9,0.0005,,0.01545232927531004,0.99892,0.33223462114334107,0.9119,0.9192,35.59305262565613
