epoch,stage,model,optimizer,lr,momentum,weight_decay,rho,train_loss,train_acc,test_loss,test_acc,best_test_acc,epoch_time
32,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.2902671087551117,0.90144,0.5228461246728897,0.8302,0.8302,63.73102045059204
33,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.2856341343784332,0.90248,0.5282272114753723,0.8309,0.8309,63.621476888656616
34,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.2711777942180634,0.90836,0.5450409803390502,0.8283,0.8309,63.60562324523926
35,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.2634007683801651,0.91034,0.5161342652559281,0.84,0.84,63.668845891952515
36,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.252634027261734,0.91408,0.5171637713432312,0.8366,0.84,63.71755886077881
37,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.2414066987657547,0.91646,0.481710102891922,0.8432,0.8432,63.62652564048767
38,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.23083695685386657,0.92236,0.5292956936359405,0.838,0.8432,63.596800327301025
39,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.2220376646375656,0.92476,0.5003814401865005,0.8446,0.8446,63.70266151428223
40,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.21456043553352355,0.92856,0.531090915942192,0.839,0.8446,63.675711154937744
41,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.20511844445228578,0.93146,0.5177697282671928,0.8423,0.8446,63.628580808639526
42,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.19648914682388305,0.93396,0.4955440393090248,0.8474,0.8474,63.58423948287964
43,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.1868191923522949,0.93808,0.5248732129573822,0.8396,0.8474,63.698235273361206
44,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.18075671921253203,0.9403,0.5026944478988647,0.8499,0.8499,63.63723802566528
45,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.1726932075023651,0.94336,0.5011727492809296,0.8509,0.8509,63.61691951751709
46,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.1634081548976898,0.94642,0.5143975454330444,0.8469,0.8509,63.63153958320618
47,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.1561342287540436,0.94948,0.5165576263666153,0.8528,0.8528,63.71749687194824
48,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.14723776466846467,0.95218,0.5525405214309692,0.8414,0.8528,63.633140563964844
49,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.1443953587436676,0.9535,0.5129565168380738,0.8513,0.8528,63.59995794296265
50,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.13833925951719284,0.95534,0.5170339343547821,0.8495,0.8528,63.670506954193115
51,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.13231945270061493,0.95754,0.5496077812194824,0.8472,0.8528,63.70788812637329
52,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.12432697617530823,0.96058,0.5143740232229232,0.8544,0.8544,63.619369983673096
53,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.1225599611234665,0.9614,0.5011705640912056,0.8586,0.8586,63.59445762634277
54,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.11187939749240876,0.96548,0.5430323511838913,0.8539,0.8586,63.657551288604736
55,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.11262539187908173,0.96456,0.5272738803267479,0.8548,0.8586,63.65875458717346
56,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.10312873891830444,0.96838,0.5360360585451126,0.8559,0.8586,63.58516025543213
57,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.10104461850881577,0.96898,0.54400924949646,0.8502,0.8586,63.56144881248474
58,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.09460975623488427,0.9715,0.5359615081310273,0.8554,0.8586,63.708272218704224
59,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.08729119399428367,0.97448,0.5600657713651657,0.8545,0.8586,63.65315341949463
60,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.08615005185127259,0.9748,0.5596091276168823,0.855,0.8586,63.60293197631836
61,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.08164408430218696,0.97572,0.543660028553009,0.8622,0.8622,63.65703058242798
62,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.07715873768210411,0.97794,0.5810385766506195,0.8571,0.8622,63.702982664108276
63,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.07770283191680909,0.97722,0.5416425057411194,0.8639,0.8639,63.613975286483765
64,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.07013649428367615,0.9804,0.6064971528053283,0.8527,0.8639,63.58048439025879
65,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.06775383235692978,0.981,0.5669901672840119,0.8632,0.8639,63.637075424194336
66,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.06350689185619354,0.98266,0.5376489835739136,0.8639,0.8639,63.71227145195007
67,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.06275825015306473,0.98216,0.5457823934555054,0.8666,0.8666,63.61464238166809
68,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.05578663348197937,0.98582,0.5874307393074035,0.8592,0.8666,63.63569712638855
69,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.05832425316691399,0.9845,0.575001271057129,0.8604,0.8666,63.75699424743652
70,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.052000207269191745,0.98716,0.6013406460762024,0.8575,0.8666,63.76184129714966
71,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.05169828709244728,0.98658,0.6291475810050965,0.852,0.8666,63.66937875747681
72,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.04885798237323761,0.98794,0.5769256536483764,0.8662,0.8666,63.642940044403076
73,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.04846286579489708,0.9874,0.5698925835609436,0.8638,0.8666,63.79642939567566
74,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.04488214923143387,0.98888,0.6128850367069244,0.859,0.8666,63.72599768638611
75,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.04029061463356018,0.9907,0.5864210562705994,0.8648,0.8666,63.690555810928345
76,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.039051865797042846,0.99142,0.5746389430999755,0.8681,0.8681,63.67118763923645
77,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.03928033597111702,0.99078,0.6004466547489167,0.8626,0.8681,63.78321433067322
78,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.03809870684206486,0.99104,0.587710715508461,0.8644,0.8681,63.71263003349304
79,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.03591396374881268,0.99196,0.5649631792545319,0.8683,0.8683,63.67482900619507
80,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.033232341021299364,0.99288,0.6531251635551453,0.8608,0.8683,63.710063219070435
81,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.03479633032292127,0.99216,0.5830537295341491,0.8725,0.8725,63.78288125991821
82,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.03314974780380726,0.99278,0.5825942177534104,0.8694,0.8725,63.67515206336975
83,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.031278736139535905,0.99346,0.5986709117889404,0.8682,0.8725,63.66415357589722
84,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.03075977382302284,0.99356,0.5680595384597779,0.874,0.874,63.73803091049194
85,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.03005309209704399,0.99354,0.5858357954263688,0.8685,0.874,63.71837830543518
86,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.028074057273864746,0.99478,0.5987883564472198,0.8718,0.874,63.6849160194397
87,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.025873762483000756,0.99486,0.6123410250663758,0.8699,0.874,63.653361082077026
88,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.026688501875400544,0.9948,0.6236536054611206,0.8659,0.874,63.767183780670166
89,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.02313110589146614,0.99616,0.5785116632461548,0.8727,0.874,63.724138021469116
90,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.02523054558157921,0.9949,0.6178351669609546,0.8722,0.874,63.67832970619202
91,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.023739714281708003,0.99568,0.5860845152616501,0.8723,0.874,63.66477370262146
92,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.02293906414151192,0.99574,0.5968033548116684,0.8736,0.874,63.79875826835632
93,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.022221607122719287,0.99638,0.6404403908371925,0.8646,0.874,63.68748497962952
94,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.020635229931473733,0.9965,0.6099122460365295,0.8714,0.874,63.67314577102661
95,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.01892832373082638,0.99694,0.5910548501491547,0.8712,0.874,63.71060609817505
96,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.01999654205262661,0.99638,0.6421605914115905,0.8672,0.874,63.7676317691803
97,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.017776069715619087,0.99696,0.6070296948432923,0.872,0.874,63.687429904937744
98,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.017895056581199168,0.99724,0.6109090912342071,0.8742,0.8742,63.684152126312256
99,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.017419638237655164,0.9973,0.617489306473732,0.8687,0.8742,63.74047780036926
100,stage2,resnet34,sgd,0.001,0.9,0.0005,,0.01815807251214981,0.9971,0.6227453213214874,0.8694,0.8742,63.747042417526245
